subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1207,411.45,412.9,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1207,414.4,416.01,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1207,425.73,426.16,18,2,3,0,0.36347,0,0,0,0,0,0,0.36347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,429.76,430.82,18,2,3,0,0.92813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92813,0,0,0,0,0
1207,433.08,434.57,18,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1207,436.8,437.66,18,1,3,0.81453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81453,0,0,0,0,0,0,0
1207,438.95,440.1,18,1,3,0,0.6694,0,0,0,0,0,0,0,0,0.32015,0,0,0,0,0,0,0,0,0,0.34925,0,0,0,0,0,0
1207,444.9,445.45,18,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1207,450.92,452.03,18,1,3,0.069006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069006,0,0,0,0,0,0,0
1207,476.7,477.12,22,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1207,483.85,484.42,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1207,486.76,488.28,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1207,490.69,491.46,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1207,492.03,492.88,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1207,495.24,496.61,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1207,497.56,498.65,22,1,3,0.37465,0.47217,0,0,0,0,0,0,0.47217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37465,0,0,0
1207,508.12,508.75,23,2,3,0,0.22825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22825,0
1207,524.43,525.74,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1207,527.98,528.53,4,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
