subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1204,55.648,57.603,15,1,3,0.28235,0.42778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28235,0,0,0,0,0,0,0,0.035606,0,0.39217
1204,67.717,69.239,14,2,3,0.71147,0.20097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71147,0,0,0,0,0,0,0,0,0,0,0.20097
1204,69.997,71.354,14,1,3,0.19852,0.4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19852,0,0,0,0,0,0,0,0,0,0,0.4083
1204,73.262,76.042,14,1,3,0.6732,0.13492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6732,0,0,0,0,0,0,0,0,0,0,0.13492
1204,76.993,78.555,14,1,3,0.44797,0.27732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44797,0,0,0.27732,0,0,0,0,0,0,0,0
1204,241.57,242.5,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,241.57,242.5,15,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,249.6,251.39,15,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1205,67.09,67.746,3,2,3,0.72713,0,0,0,0.72713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,75.712,76.159,8,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,83.914,84.571,9,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,88.988,89.989,17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1205,92.001,93.339,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1205,100.6,101.12,17,1,3,0.41979,0.38746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41979,0,0,0,0,0,0,0,0.38746
1205,115.43,116.63,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1205,117.31,118.35,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1205,130.33,133.74,12,2,3,0.8815,0.089195,0,0,0,0,0,0,0,0,0,0,0,0.8815,0,0,0,0,0,0,0,0,0,0,0,0,0.089195
1205,234.26,235.2,22,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1205,236.74,237.72,22,1,3,0.69776,0.23401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23401,0,0,0,0,0.69776,0,0,0
1205,253.69,255.66,23,2,3,0.85201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85201,0,0
1205,257.56,259.19,23,1,3,0,0.9387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86261,0,0,0,0,0.076088
1205,261.75,262.78,15,1,3,0.46301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46301,0,0,0,0,0,0,0,0,0,0
1205,315.34,316.7,19,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1205,332.14,333.04,8,1,3,0,0.8888,0,0.33937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54943,0
1205,335.43,337,2,1,3,0,0.78819,0,0,0,0,0,0.78533,0,0,0,0,0,0,0,0,0,0,0,0,0.0028582,0,0,0,0,0,0
1205,350.94,351.69,21,2,1,0.30371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30371,0,0,0,0
1205,395.57,396.03,2,2,3,0,0.85361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79199,0,0,0,0.061619,0
1206,35.357,38.981,17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
